date,log_price,sales_latent,sales
2024-06-02,3.245732273553991,123.48306721188015,134
2024-06-03,3.245732273553991,127.31888647513783,122
2024-06-04,3.245732273553991,123.98934336585477,106
2024-06-05,3.245732273553991,111.53738558467113,124
2024-06-06,3.245732273553991,103.33303798207842,104
2024-06-07,3.245732273553991,105.55007280351305,102
2024-06-08,3.245732273553991,114.78814044427558,125
2024-06-09,3.245732273553991,122.92815253017879,128
2024-06-10,3.245732273553991,127.9334411150231,132
2024-06-11,3.245732273553991,125.27544929394608,130
2024-06-12,3.245732273553991,116.43756013581331,118
2024-06-13,3.245732273553991,105.89147682178877,109
2024-06-14,3.245732273553991,104.65011596352457,93
2024-06-15,3.245732273553991,114.01741314067891,109
2024-06-16,3.245732273553991,123.2083680008154,126
2024-06-17,3.245732273553991,129.8255967505781,99
2024-06-18,3.245732273553991,122.6570218773125,122
2024-06-19,3.245732273553991,113.0945510127204,108
2024-06-20,3.245732273553991,107.68549608556481,111
2024-06-21,3.245732273553991,108.05886282655635,110
2024-06-22,3.245732273553991,118.49660404674367,121
2024-06-23,3.245732273553991,129.29275314739405,140
2024-06-24,3.245732273553991,136.0311204068232,117
2024-06-25,3.245732273553991,133.84745562556057,129
2024-06-26,3.245732273553991,125.24089498604769,111
2024-06-27,3.245732273553991,118.13434003939764,100
2024-06-28,3.245732273553991,120.10192690141535,141
2024-06-29,3.245732273553991,127.98729842549035,132
2024-06-30,3.245732273553991,141.47235692033604,155
2024-07-01,3.245732273553991,145.63207942979463,140
2024-07-02,3.245732273553991,147.3220135454698,158
2024-07-03,3.245732273553991,134.36186466424084,119
2024-07-04,3.245732273553991,125.12634062096085,126
2024-07-05,3.245732273553991,124.0357306760739,133
2024-07-06,3.245732273553991,133.91266312410986,127
2024-07-07,3.245732273553991,145.29380893592594,146
2024-07-08,3.245732273553991,148.83993766973256,153
2024-07-09,3.245732273553991,145.44389333697202,158
2024-07-10,3.245732273553991,135.37990616673963,146
2024-07-11,3.245732273553991,127.7270638529177,133
2024-07-12,3.245732273553991,129.89286719470857,131
2024-07-13,3.245732273553991,139.1045481191402,146
2024-07-14,3.245732273553991,148.32186917571775,166
2024-07-15,3.245732273553991,155.73760286001388,152
2024-07-16,3.245732273553991,152.40162591964875,140
2024-07-17,3.245732273553991,139.80182229129386,138
2024-07-18,3.245732273553991,129.4218847072621,141
2024-07-19,3.245732273553991,127.42029899386785,139
2024-07-20,3.245732273553991,135.01235434456774,115
2024-07-21,3.245732273553991,143.42824267154788,148
2024-07-22,3.245732273553991,148.06275182128255,129
2024-07-23,3.245732273553991,144.06549566663824,129
2024-07-24,3.245732273553991,133.08631243992016,148
2024-07-25,3.245732273553991,124.94463935178179,119
2024-07-26,3.245732273553991,125.38073496630355,128
2024-07-27,3.245732273553991,133.21738578781293,133
2024-07-28,3.245732273553991,148.07226247424418,173
2024-07-29,3.245732273553991,154.0827024875058,167
2024-07-30,3.245732273553991,143.57056460414094,144
2024-07-31,3.245732273553991,131.6911592247599,139
2024-08-01,3.245732273553991,124.46092015440409,128
2024-08-02,3.245732273553991,125.3571855582304,132
2024-08-03,3.245732273553991,136.36813253636964,140
2024-08-04,3.245732273553991,150.0621743106306,144
2024-08-05,3.245732273553991,153.59438307502128,165
2024-08-06,3.245732273553991,150.0114389847216,154
2024-08-07,3.245732273553991,135.36882501740456,136
2024-08-08,3.245732273553991,123.63064618969152,118
2024-08-09,3.245732273553991,124.23897670156869,122
2024-08-10,3.245732273553991,136.75894403782308,135
2024-08-11,3.245732273553991,149.59113801772918,134
2024-08-12,3.245732273553991,153.1383235240792,154
2024-08-13,3.245732273553991,144.2625885255214,146
2024-08-14,3.245732273553991,131.28429053617384,154
2024-08-15,3.245732273553991,122.4621109210644,117
2024-08-16,3.245732273553991,122.55689432861205,110
2024-08-17,3.245732273553991,129.53307745665558,145
2024-08-18,3.245732273553991,143.40378706125233,150
2024-08-19,3.245732273553991,146.62235289172725,139
2024-08-20,3.245732273553991,143.84728408166396,155
2024-08-21,3.245732273553991,129.4041202967106,123
2024-08-22,3.245732273553991,119.72018262757021,118
2024-08-23,3.245732273553991,118.03415580737371,115
2024-08-24,3.245732273553991,127.87237688729756,139
2024-08-25,3.245732273553991,142.30110424050915,154
2024-08-26,3.245732273553991,147.63229972294923,160
2024-08-27,3.245732273553991,142.9363755174731,160
2024-08-28,3.245732273553991,133.01625192864233,155
2024-08-29,3.245732273553991,122.39864919709804,109
2024-08-30,3.245732273553991,122.46568838425458,129
2024-08-31,3.245732273553991,128.31986645411268,111
2024-09-01,3.245732273553991,138.67035120044108,132
2024-09-02,3.245732273553991,141.17165588567863,142
2024-09-03,3.245732273553991,138.46554885903257,147
2024-09-04,3.245732273553991,127.89665022699715,142
2024-09-05,3.245732273553991,118.56252799463483,123
2024-09-06,3.245732273553991,119.40214270507185,133
2024-09-07,3.245732273553991,128.85791056540003,125
2024-09-08,3.245732273553991,137.73095646085721,129
2024-09-09,3.245732273553991,142.41252788319593,166
2024-09-10,3.245732273553991,140.7097658952881,135
2024-09-11,3.245732273553991,125.91097858570438,117
2024-09-12,3.245732273553991,116.36261689645742,122
2024-09-13,3.2957322735539907,107.64940710256926,101
2024-09-14,3.2957322735539907,116.3426384388641,109
2024-09-15,3.2957322735539907,126.61252507249402,121
2024-09-16,3.2957322735539907,134.00526496200305,131
2024-09-17,3.2957322735539907,127.21745683126352,141
2024-09-18,3.2957322735539907,118.13601160745372,116
2024-09-19,3.2957322735539907,111.29173291495542,108
2024-09-20,3.2957322735539907,109.19437396749261,99
2024-09-21,3.2957322735539907,115.20692185056035,114
2024-09-22,3.2957322735539907,124.21126053759626,115
2024-09-23,3.2957322735539907,129.61943054741144,137
2024-09-24,3.2957322735539907,127.62934473843715,122
2024-09-25,3.2957322735539907,117.29863363270537,125
2024-09-26,3.2957322735539907,111.55856424508102,111
2024-09-27,3.2957322735539907,110.64150017292724,108
2024-09-28,3.2957322735539907,117.57860753160227,108
2024-09-29,3.2957322735539907,125.73371852715167,114
2024-09-30,3.2957322735539907,127.19498828743107,139
2024-10-01,3.2957322735539907,124.11207480590588,138
2024-10-02,3.2957322735539907,112.97694692938461,91
2024-10-03,3.2957322735539907,106.65306325378866,104
2024-10-04,3.2957322735539907,106.86883745660577,111
2024-10-05,3.2957322735539907,117.72298740210208,124
2024-10-06,3.2957322735539907,127.76368014822629,122
2024-10-07,3.2957322735539907,133.14500148233267,121
2024-10-08,3.2957322735539907,130.5366110397693,119
2024-10-09,3.2957322735539907,119.88702358573428,122
2024-10-10,3.2957322735539907,112.25766809714796,126
2024-10-11,3.2957322735539907,113.01387634339464,102
2024-10-12,3.2957322735539907,118.90462146772452,136
2024-10-13,3.2957322735539907,130.59457331380221,117
2024-10-14,3.2957322735539907,134.0075894419132,136
2024-10-15,3.2957322735539907,132.06066185154336,142
2024-10-16,3.2957322735539907,123.61551075833744,150
2024-10-17,3.2957322735539907,115.45615993059644,118
2024-10-18,3.2957322735539907,116.45900306377014,115
2024-10-19,3.2957322735539907,124.1857139578658,130
2024-10-20,3.2957322735539907,132.8227764682204,144
2024-10-21,3.2957322735539907,139.76637963729533,157
2024-10-22,3.2957322735539907,134.07824233972963,116
2024-10-23,3.2957322735539907,122.55854343254622,108
2024-10-24,3.2957322735539907,114.5549380930653,93
2024-10-25,3.2957322735539907,114.02759902122331,114
2024-10-26,3.2957322735539907,127.1786560998698,146
2024-10-27,3.2957322735539907,139.16895624660577,132
2024-10-28,3.2957322735539907,142.862799923787,135
2024-10-29,3.2957322735539907,140.09107392351194,146
2024-10-30,3.2957322735539907,127.13480413217334,132
2024-10-31,3.2957322735539907,115.84641076357288,128
2024-11-01,3.2957322735539907,115.66810234749057,131
2024-11-02,3.2957322735539907,124.10756934639625,126
2024-11-03,3.2957322735539907,135.07171352485,137
2024-11-04,3.2957322735539907,139.7721568467101,143
2024-11-05,3.2957322735539907,132.2971140387702,113
2024-11-06,3.2957322735539907,123.14817355372557,115
2024-11-07,3.2957322735539907,111.43622933314616,108
2024-11-08,3.2957322735539907,112.0302078322706,115
2024-11-09,3.2957322735539907,122.54435143043048,124
2024-11-10,3.2957322735539907,136.4547184216357,146
2024-11-11,3.2957322735539907,139.3585979221197,141
2024-11-12,3.2957322735539907,136.31241456643392,145
2024-11-13,3.2957322735539907,123.67648261373179,143
2024-11-14,3.2957322735539907,113.18390127924334,114
2024-11-15,3.2957322735539907,115.10123413398031,112
2024-11-16,3.2957322735539907,124.29355650571917,145
2024-11-17,3.2957322735539907,134.89400601963254,121
2024-11-18,3.2957322735539907,139.66379592958864,144
2024-11-19,3.2957322735539907,135.55302228672724,142
2024-11-20,3.2957322735539907,124.1961081128337,104
2024-11-21,3.2957322735539907,114.22866954683869,113
2024-11-22,3.2957322735539907,119.23015686063576,122
2024-11-23,3.2957322735539907,128.3334072483146,129
2024-11-24,3.2957322735539907,142.01641599490202,148
2024-11-25,3.2957322735539907,147.10007322193292,150
2024-11-26,3.2957322735539907,141.73023941860112,111
2024-11-27,3.2957322735539907,129.04674655770899,128
2024-11-28,3.2957322735539907,120.50998558145133,112
2024-11-29,3.2957322735539907,118.45933030307081,116
2024-11-30,3.2957322735539907,126.87806493968915,111
2024-12-01,3.2957322735539907,136.92208603554022,120
2024-12-02,3.2957322735539907,144.69808839676156,143
2024-12-03,3.2957322735539907,143.6883633288367,131
2024-12-04,3.2957322735539907,132.58825537408774,137
2024-12-05,3.2957322735539907,119.64707584654376,122
2024-12-06,3.2957322735539907,119.91542780194393,111
2024-12-07,3.2957322735539907,129.90353118583124,145
2024-12-08,3.2957322735539907,139.36223741768114,163
2024-12-09,3.2957322735539907,144.5422438157241,118
2024-12-10,3.2957322735539907,140.31076997120002,136
2024-12-11,3.2957322735539907,130.08136520348356,124
2024-12-12,3.2957322735539907,118.07434433737981,108
2024-12-13,3.2957322735539907,118.16711957590694,114
2024-12-14,3.2957322735539907,127.49321417917125,106
2024-12-15,3.2957322735539907,137.5684727133958,163
2024-12-16,3.2957322735539907,140.90305319452517,136
2024-12-17,3.2957322735539907,135.8618089232254,136
2024-12-18,3.2957322735539907,122.04051660071822,121
2024-12-19,3.2957322735539907,113.737457383884,86
2024-12-20,3.2957322735539907,115.33089121549847,112
2024-12-21,3.2957322735539907,123.57783730047603,131
2024-12-22,3.2957322735539907,135.75876490115536,151
2024-12-23,3.2957322735539907,141.8754653738807,147
2024-12-24,3.2957322735539907,135.60491996626038,125
2024-12-25,3.2957322735539907,129.5677460020748,135
2024-12-26,3.2957322735539907,120.64877772411384,123
2024-12-27,3.2957322735539907,124.05850486164846,124
2024-12-28,3.2957322735539907,130.69564626659337,134
2024-12-29,3.2957322735539907,143.00835102171393,141
2024-12-30,3.2957322735539907,144.1784321796318,131
2024-12-31,3.2957322735539907,138.24378021815753,124
2025-01-01,3.2957322735539907,126.84350466595075,132
2025-01-02,3.2957322735539907,118.82540688155994,111
2025-01-03,3.2957322735539907,120.384206868903,122
2025-01-04,3.2957322735539907,129.31894433765683,119
2025-01-05,3.2957322735539907,142.81371919189377,129
2025-01-06,3.2957322735539907,146.63055651338996,155
2025-01-07,3.2957322735539907,143.4477795197448,127
2025-01-08,3.2957322735539907,133.8136296400435,135
2025-01-09,3.2957322735539907,120.70060959135735,121
2025-01-10,3.2957322735539907,122.76390723029328,150
2025-01-11,3.2957322735539907,131.8989906585725,129
2025-01-12,3.2957322735539907,144.86815671635674,138
2025-01-13,3.2957322735539907,151.73759640141387,139
2025-01-14,3.2957322735539907,146.54597754083787,141
2025-01-15,3.2957322735539907,131.65490943286517,141
2025-01-16,3.2957322735539907,122.67060929494926,112
2025-01-17,3.2957322735539907,122.77587146585827,100
2025-01-18,3.2957322735539907,136.78759489204242,148
2025-01-19,3.2957322735539907,147.8004379283184,171
2025-01-20,3.2957322735539907,151.92096649326007,159
2025-01-21,3.2957322735539907,152.31652659508353,152
2025-01-22,3.2957322735539907,140.30837062585235,142
2025-01-23,3.2957322735539907,129.71071392432853,122
2025-01-24,3.2957322735539907,131.05721261089363,123
2025-01-25,3.2957322735539907,143.12518504809418,124
2025-01-26,3.2957322735539907,154.32965683073294,167
2025-01-27,3.2957322735539907,159.9427985079678,149
2025-01-28,3.2957322735539907,154.8229849668166,147
2025-01-29,3.2957322735539907,144.71654590117578,169
2025-01-30,3.2957322735539907,137.4275639272632,124
2025-01-31,3.2957322735539907,135.29175684662872,141
2025-02-01,3.2957322735539907,144.92845098307984,156
2025-02-02,3.2957322735539907,157.30783850897174,160
2025-02-03,3.2957322735539907,164.44501610334427,152
2025-02-04,3.2957322735539907,157.7968068990621,141
2025-02-05,3.2957322735539907,148.2928751015296,151
2025-02-06,3.2957322735539907,139.58747263247227,133
2025-02-07,3.2957322735539907,138.34921895095667,135
2025-02-08,3.2957322735539907,149.87269201298884,141
2025-02-09,3.2957322735539907,164.15573213813767,145
2025-02-10,3.2957322735539907,170.47217946667894,165
2025-02-11,3.2957322735539907,166.17821723147117,182
2025-02-12,3.2957322735539907,152.9476930549015,166
2025-02-13,3.2957322735539907,142.32288109552985,148
2025-02-14,3.2957322735539907,144.54315176619534,115
2025-02-15,3.2957322735539907,153.72936105051576,139
2025-02-16,3.2957322735539907,170.51621534943177,167
2025-02-17,3.2957322735539907,176.43219716032263,176
2025-02-18,3.2957322735539907,174.19113283562376,157
2025-02-19,3.2957322735539907,159.28778000386902,125
2025-02-20,3.2957322735539907,148.24063053516255,147
2025-02-21,3.2957322735539907,150.64534231561004,195
2025-02-22,3.2957322735539907,162.02142115414966,162
2025-02-23,3.2957322735539907,178.5019189567992,162
2025-02-24,3.2957322735539907,180.48108317737484,168
2025-02-25,3.2957322735539907,178.39608523520948,184
2025-02-26,3.2957322735539907,163.03774319377888,155
2025-02-27,3.2957322735539907,152.20299733426,151
2025-02-28,3.2957322735539907,154.83579255493348,162
2025-03-01,3.2957322735539907,163.88548955086816,142
2025-03-02,3.2957322735539907,175.66426301876837,171
2025-03-03,3.2957322735539907,181.33517489777915,210
2025-03-04,3.2957322735539907,175.79533987025735,194
2025-03-05,3.2957322735539907,161.52704142329313,150
2025-03-06,3.2957322735539907,148.8283489474297,155
2025-03-07,3.2957322735539907,147.52511663850078,149
2025-03-08,3.2957322735539907,158.23519807724804,151
2025-03-09,3.2957322735539907,171.12235214529414,155
2025-03-10,3.2957322735539907,176.8458898706452,192
2025-03-11,3.2957322735539907,166.2196984284403,166
2025-03-12,3.2957322735539907,151.2797143038415,152
2025-03-13,3.2957322735539907,141.36756748828722,134
2025-03-14,3.2957322735539907,142.3565910265966,130
2025-03-15,3.2957322735539907,150.91158999186825,150
2025-03-16,3.2957322735539907,165.2457013419906,176
2025-03-17,3.2957322735539907,168.65497013969795,157
2025-03-18,3.2957322735539907,163.83658662614778,149
2025-03-19,3.2957322735539907,151.58251599241225,144
2025-03-20,3.2957322735539907,144.44636272906106,155
2025-03-21,3.2957322735539907,146.44190498659643,153
2025-03-22,3.2957322735539907,156.2608537585992,153
2025-03-23,3.2957322735539907,169.50457231898545,170
2025-03-24,3.2957322735539907,170.59574691082244,168
2025-03-25,3.2957322735539907,162.11130464482625,159
2025-03-26,3.2957322735539907,151.87371199908074,152
2025-03-27,3.2957322735539907,141.27363277833953,145
2025-03-28,3.2957322735539907,137.55551671759014,129
2025-03-29,3.2957322735539907,149.1469844714161,131
2025-03-30,3.2957322735539907,161.324390476976,143
2025-03-31,3.2957322735539907,172.4276845830172,185
2025-04-01,3.2957322735539907,168.59356459800986,156
2025-04-02,3.2957322735539907,154.26751989988196,162
2025-04-03,3.2957322735539907,140.5452830273357,144
2025-04-04,3.2957322735539907,139.78950587741704,136
2025-04-05,3.2957322735539907,150.76195043972973,156
2025-04-06,3.2957322735539907,164.46417504497316,178
2025-04-07,3.2957322735539907,166.30163077319196,152
2025-04-08,3.2957322735539907,164.0778601169057,144
2025-04-09,3.2957322735539907,152.5136975230685,154
2025-04-10,3.2957322735539907,141.04606683543022,136
2025-04-11,3.2957322735539907,141.321867282085,137
2025-04-12,3.2957322735539907,149.34398259610992,152
2025-04-13,3.2957322735539907,163.0749586111142,163
2025-04-14,3.2957322735539907,167.02760360260947,171
2025-04-15,3.2957322735539907,164.31802716830995,186
2025-04-16,3.2957322735539907,152.51104797506687,154
2025-04-17,3.2957322735539907,145.0360200819586,142
2025-04-18,3.2957322735539907,146.8660597721117,170
2025-04-19,3.2957322735539907,159.39274033993385,156
2025-04-20,3.2957322735539907,172.39026928723197,189
2025-04-21,3.2957322735539907,180.2633411345462,189
2025-04-22,3.2957322735539907,177.74480154119027,180
2025-04-23,3.2957322735539907,166.54897856631595,178
2025-04-24,3.2957322735539907,150.88777169697022,152
2025-04-25,3.2957322735539907,149.01987209421836,139
2025-04-26,3.2957322735539907,163.8986465597132,158
2025-04-27,3.2957322735539907,181.70836776996,181
2025-04-28,3.2957322735539907,186.5690983597161,208
2025-04-29,3.2957322735539907,181.813417162019,170
2025-04-30,3.2957322735539907,164.62950958449542,135
2025-05-01,3.2957322735539907,153.78942093963315,162
2025-05-02,3.2957322735539907,154.13307085061675,169
2025-05-03,3.2957322735539907,166.12278503278986,176
2025-05-04,3.2957322735539907,182.16247647142953,203
2025-05-05,3.2957322735539907,186.8105070991646,189
2025-05-06,3.2957322735539907,180.80224941201453,206
2025-05-07,3.2957322735539907,169.4554827235717,170
2025-05-08,3.2957322735539907,160.79420412786698,158
2025-05-09,3.2957322735539907,164.32618792071094,176
2025-05-10,3.2957322735539907,174.15103174644818,181
2025-05-11,3.2957322735539907,186.22031672671088,213
2025-05-12,3.2957322735539907,194.55372498296987,194
2025-05-13,3.2957322735539907,184.1967791343757,159
2025-05-14,3.2957322735539907,165.370058455544,157
2025-05-15,3.2957322735539907,159.73550901705994,178
2025-05-16,3.2957322735539907,161.03981791185612,138
2025-05-17,3.2957322735539907,173.15806209511246,186
2025-05-18,3.2957322735539907,187.84250526442378,217
2025-05-19,3.2957322735539907,191.93756625980296,201
2025-05-20,3.2957322735539907,186.76328902349877,175
2025-05-21,3.2957322735539907,174.67736912380008,166
2025-05-22,3.2957322735539907,162.86557223141565,162
2025-05-23,3.2957322735539907,160.1099724319814,173
2025-05-24,3.2957322735539907,168.09176343344998,159
2025-05-25,3.2957322735539907,184.02292765979405,157
2025-05-26,3.2957322735539907,187.9798709482139,179
2025-05-27,3.2957322735539907,182.87943375510355,195
2025-05-28,3.2957322735539907,166.592240327001,178
2025-05-29,3.2957322735539907,153.05552371014502,139
2025-05-30,3.2957322735539907,153.1227243605457,169
2025-05-31,3.2957322735539907,165.54801770201627,151
2025-06-01,3.2957322735539907,178.05388332027334,168
2025-06-02,3.2957322735539907,189.45725229807908,204
2025-06-03,3.2957322735539907,187.05807931865925,173
2025-06-04,3.2957322735539907,173.92689838184418,183
2025-06-05,3.2957322735539907,164.95524200082895,162
2025-06-06,3.2957322735539907,164.68974198787595,171
2025-06-07,3.2957322735539907,176.79901710882623,159
2025-06-08,3.2957322735539907,186.52872175531863,193
2025-06-09,3.2957322735539907,190.5197725399158,184
2025-06-10,3.2957322735539907,181.13134930154874,162
2025-06-11,3.2957322735539907,164.96618156370337,151
2025-06-12,3.2957322735539907,151.65143873045562,165
2025-06-13,3.2957322735539907,149.90390510771672,153
2025-06-14,3.2957322735539907,163.78095534613323,136
2025-06-15,3.2957322735539907,176.9725809802519,194
2025-06-16,3.2957322735539907,187.3295988821857,203
2025-06-17,3.2957322735539907,178.04169421029704,179
2025-06-18,3.2957322735539907,164.82980414782688,169
2025-06-19,3.2957322735539907,154.02454409290428,165
2025-06-20,3.2957322735539907,159.44038898974986,138
2025-06-21,3.2957322735539907,174.6036117226025,156
2025-06-22,3.2957322735539907,188.7657153132716,213
2025-06-23,3.2957322735539907,200.0,219
2025-06-24,3.2957322735539907,194.62652479365667,174
2025-06-25,3.2957322735539907,176.45025192930015,190
2025-06-26,3.2957322735539907,167.5361181834422,154
2025-06-27,3.2957322735539907,169.85170622900412,171
2025-06-28,3.2957322735539907,178.93296253718074,193
2025-06-29,3.2957322735539907,192.3218945366362,189
2025-06-30,3.2957322735539907,199.4652363336883,202
2025-07-01,3.2957322735539907,192.3651112002754,190
2025-07-02,3.2957322735539907,178.10455011455278,170
2025-07-03,3.2957322735539907,160.7039356600734,145
2025-07-04,3.2957322735539907,159.56914257970678,166
2025-07-05,3.2957322735539907,172.0845613633262,161
2025-07-06,3.2957322735539907,183.3717194182405,200
2025-07-07,3.2957322735539907,190.75574618690075,195
2025-07-08,3.2957322735539907,180.98070509753543,208
2025-07-09,3.2957322735539907,166.33611479480774,174
2025-07-10,3.2957322735539907,154.67512930463363,158
2025-07-11,3.2957322735539907,153.31969311418047,154
2025-07-12,3.2957322735539907,164.09518436547586,138
2025-07-13,3.2957322735539907,179.17109440254484,187
2025-07-14,3.2957322735539907,183.4329357055116,185
2025-07-15,3.2957322735539907,179.1386867064919,189
2025-07-16,3.2957322735539907,167.8162627726031,169
2025-07-17,3.2957322735539907,150.89737957561513,134
2025-07-18,3.2957322735539907,148.44332489359468,139
2025-07-19,3.2957322735539907,159.06902578331994,157
2025-07-20,3.2957322735539907,170.6659881183277,146
2025-07-21,3.2957322735539907,176.03518878767315,172
2025-07-22,3.2957322735539907,168.00010145770557,160
2025-07-23,3.2957322735539907,156.35913353415478,153
2025-07-24,3.2957322735539907,150.45727059090302,124
2025-07-25,3.2957322735539907,153.5499333239448,146
2025-07-26,3.2957322735539907,160.00438749754028,150
2025-07-27,3.2957322735539907,171.96059241736526,167
2025-07-28,3.2957322735539907,177.320291460146,207
2025-07-29,3.2957322735539907,169.1385925467429,182
2025-07-30,3.2957322735539907,159.93219962240667,144
2025-07-31,3.2957322735539907,149.64877292481088,140
2025-08-01,3.2957322735539907,151.55084092060045,129
2025-08-02,3.2957322735539907,162.0717798760153,135
2025-08-03,3.2957322735539907,174.28800339135822,165
2025-08-04,3.2957322735539907,180.02071978203963,177
2025-08-05,3.2957322735539907,178.50111513050553,180
2025-08-06,3.2957322735539907,168.51556322408294,179
2025-08-07,3.2957322735539907,157.5107489005265,155
2025-08-08,3.2957322735539907,159.40365306579517,174
2025-08-09,3.2957322735539907,169.8511244860121,175
2025-08-10,3.2957322735539907,186.58294921578207,159
2025-08-11,3.2957322735539907,196.5697706866517,217
2025-08-12,3.2957322735539907,185.80831294790352,148
2025-08-13,3.2957322735539907,171.35880010457132,174
2025-08-14,3.2957322735539907,156.51825261113473,160
2025-08-15,3.2957322735539907,153.0188139040722,128
2025-08-16,3.2957322735539907,163.09210234584776,152
2025-08-17,3.2957322735539907,174.5383600156226,184
2025-08-18,3.2957322735539907,179.12403428256204,160
2025-08-19,3.2957322735539907,170.16191000794268,178
2025-08-20,3.2957322735539907,161.56708493494497,171
2025-08-21,3.2957322735539907,153.95789185781942,164
2025-08-22,3.2957322735539907,148.24189919775662,124
2025-08-23,3.2957322735539907,158.76893415943977,172
2025-08-24,3.2957322735539907,173.89359822025835,156
2025-08-25,3.2957322735539907,176.78557310457447,164
2025-08-26,3.2957322735539907,174.5873367348532,178
2025-08-27,3.2957322735539907,163.41420147345204,161
2025-08-28,3.2957322735539907,152.6886855610999,162
2025-08-29,3.2957322735539907,151.01655145092454,157
2025-08-30,3.2957322735539907,158.99708056721025,158
2025-08-31,3.2957322735539907,168.30681717932305,175
2025-09-01,3.2957322735539907,175.57254925280492,175
2025-09-02,3.2957322735539907,163.69837871016952,177
2025-09-03,3.2957322735539907,153.6502175849445,148
2025-09-04,3.2957322735539907,140.9465629150321,130
2025-09-05,3.2957322735539907,140.74039526812058,109
2025-09-06,3.2957322735539907,150.4404461104558,154
2025-09-07,3.2957322735539907,157.61659354004786,154
2025-09-08,3.2957322735539907,162.5892625035426,164
2025-09-09,3.2957322735539907,158.33425706773252,158
2025-09-10,3.2957322735539907,145.1829701586359,138
2025-09-11,3.2957322735539907,128.84407577668784,121
2025-09-12,3.2957322735539907,128.51170890328459,142
2025-09-13,3.2957322735539907,138.15045486734107,129
2025-09-14,3.2957322735539907,151.74980607148134,164
2025-09-15,3.2957322735539907,155.6413412657594,141
2025-09-16,3.2957322735539907,144.81695604819362,146
2025-09-17,3.2957322735539907,129.1253953789193,133
2025-09-18,3.2957322735539907,119.55646350962749,106
2025-09-19,3.2957322735539907,119.23816600449761,119
2025-09-20,3.2957322735539907,124.94380609469592,135
2025-09-21,3.2957322735539907,136.29470504335242,145
2025-09-22,3.2957322735539907,139.29762775472625,117
2025-09-23,3.2957322735539907,136.82479608857074,149
2025-09-24,3.2957322735539907,128.34565452559048,133
2025-09-25,3.2957322735539907,120.31307139803187,133
2025-09-26,3.2957322735539907,119.29900980697779,115
2025-09-27,3.2957322735539907,130.75678408060512,151
2025-09-28,3.2957322735539907,142.78225295424164,145
2025-09-29,3.2957322735539907,146.7569555249323,147
2025-09-30,3.2957322735539907,143.70555098481807,128
2025-10-01,3.2957322735539907,132.77088801351613,151
2025-10-02,3.2957322735539907,121.21914078211195,120
2025-10-03,3.2957322735539907,119.59507932328304,132
2025-10-04,3.2957322735539907,129.45716986276676,118
2025-10-05,3.2957322735539907,141.17058298857032,156
2025-10-06,3.2957322735539907,149.5210289493261,135
2025-10-07,3.2957322735539907,143.400138477966,150
2025-10-08,3.2957322735539907,130.83118344161028,141
2025-10-09,3.2957322735539907,120.36003704178947,126
2025-10-10,3.2957322735539907,117.88388805995059,135
2025-10-11,3.2957322735539907,127.61408146836749,113
2025-10-12,3.2957322735539907,137.38721490784692,131
2025-10-13,3.2957322735539907,138.05987211185362,131
2025-10-14,3.2957322735539907,132.3968779151041,136
2025-10-15,3.2957322735539907,123.26888205605225,116
2025-10-16,3.2957322735539907,112.02732985393546,113
2025-10-17,3.2957322735539907,108.78285579480139,95
2025-10-18,3.2957322735539907,114.92665942727285,123
2025-10-19,3.2957322735539907,121.05914368465187,121
2025-10-20,3.2957322735539907,121.70433444025717,129
2025-10-21,3.2957322735539907,118.13933308068425,112
2025-10-22,3.2957322735539907,106.62027349981604,119
2025-10-23,3.2957322735539907,96.54830413524856,98
2025-10-24,3.2957322735539907,94.89040672215525,101
2025-10-25,3.2957322735539907,102.61476575911672,86
2025-10-26,3.2957322735539907,108.98790703516714,129
2025-10-27,3.2957322735539907,110.08338253451939,108
2025-10-28,3.2957322735539907,105.67986113596547,115
2025-10-29,3.2957322735539907,96.41429239727795,85
2025-10-30,3.2957322735539907,89.07940039465994,79
2025-10-31,3.2957322735539907,88.47731630493178,78
2025-11-01,3.2957322735539907,96.14837708637161,97
2025-11-02,3.2957322735539907,106.16500393638904,108
2025-11-03,3.2957322735539907,108.0684453314263,105
2025-11-04,3.2957322735539907,102.99644616478984,93
2025-11-05,3.2957322735539907,93.98004463987438,88
2025-11-06,3.2957322735539907,85.61117093227706,79
2025-11-07,3.2957322735539907,86.0448356782696,68
2025-11-08,3.2957322735539907,90.08557923099491,83
2025-11-09,3.2957322735539907,99.8437449995738,102
2025-11-10,3.2957322735539907,102.4533556164692,88
2025-11-11,3.2957322735539907,97.53421468953515,86
2025-11-12,3.2957322735539907,88.63076949069307,80
2025-11-13,3.2957322735539907,83.25834757940974,85
2025-11-14,3.2957322735539907,82.192663532386,85
2025-11-15,3.2957322735539907,87.89980496305117,88
2025-11-16,3.2957322735539907,93.52378318340983,92
2025-11-17,3.2957322735539907,95.31569356073713,103
2025-11-18,3.2957322735539907,92.78312032137703,93
2025-11-19,3.2957322735539907,86.42465069850097,91
2025-11-20,3.2957322735539907,79.74322968424569,79
2025-11-21,3.2957322735539907,80.26604214982504,94
2025-11-22,3.2957322735539907,86.34318016474533,101
2025-11-23,3.2957322735539907,92.28807925444778,95
2025-11-24,3.2957322735539907,95.38150694121,101
2025-11-25,3.2957322735539907,92.16961010365381,107
