date,log_price,sales_latent,sales
2024-06-02,3.245732273553991,123.48306721188017,134
2024-06-03,3.245732273553991,127.3188864751378,122
2024-06-04,3.245732273553991,123.98934336585474,106
2024-06-05,3.245732273553991,111.53738558467111,124
2024-06-06,3.245732273553991,103.33303798207841,104
2024-06-07,3.245732273553991,105.55007280351302,102
2024-06-08,3.245732273553991,114.78814044427557,125
2024-06-09,3.245732273553991,122.92815253017875,128
2024-06-10,3.245732273553991,127.93344111502309,132
2024-06-11,3.245732273553991,125.27544929394608,130
2024-06-12,3.245732273553991,116.43756013581329,118
2024-06-13,3.245732273553991,105.89147682178877,109
2024-06-14,3.245732273553991,104.65011596352457,93
2024-06-15,3.245732273553991,114.01741314067888,109
2024-06-16,3.245732273553991,123.20836800081538,126
2024-06-17,3.245732273553991,129.82559675057806,99
2024-06-18,3.245732273553991,122.65702187731249,122
2024-06-19,3.245732273553991,113.09455101272037,108
2024-06-20,3.245732273553991,107.68549608556481,111
2024-06-21,3.245732273553991,108.05886282655632,110
2024-06-22,3.245732273553991,118.49660404674367,121
2024-06-23,3.245732273553991,129.29275314739405,140
2024-06-24,3.245732273553991,136.03112040682316,117
2024-06-25,3.245732273553991,133.84745562556057,129
2024-06-26,3.245732273553991,125.24089498604768,111
2024-06-27,3.245732273553991,118.13434003939763,100
2024-06-28,3.245732273553991,120.10192690141533,141
2024-06-29,3.245732273553991,127.98729842549034,132
2024-06-30,3.245732273553991,141.47235692033598,155
2024-07-01,3.245732273553991,145.63207942979463,140
2024-07-02,3.245732273553991,147.32201354546976,158
2024-07-03,3.245732273553991,134.36186466424078,119
2024-07-04,3.245732273553991,125.12634062096082,126
2024-07-05,3.245732273553991,124.03573067607387,133
2024-07-06,3.245732273553991,133.91266312410983,127
2024-07-07,3.245732273553991,145.2938089359259,146
2024-07-08,3.245732273553991,148.83993766973254,153
2024-07-09,3.245732273553991,145.44389333697202,158
2024-07-10,3.245732273553991,135.3799061667396,146
2024-07-11,3.245732273553991,127.72706385291767,133
2024-07-12,3.245732273553991,129.89286719470857,131
2024-07-13,3.245732273553991,139.10454811914016,146
2024-07-14,3.245732273553991,148.32186917571772,166
2024-07-15,3.245732273553991,155.73760286001385,152
2024-07-16,3.245732273553991,152.40162591964872,140
2024-07-17,3.245732273553991,139.80182229129383,138
2024-07-18,3.245732273553991,129.4218847072621,141
2024-07-19,3.245732273553991,127.42029899386783,139
2024-07-20,3.245732273553991,135.01235434456774,115
2024-07-21,3.245732273553991,143.42824267154785,148
2024-07-22,3.245732273553991,148.06275182128252,129
2024-07-23,3.245732273553991,144.0654956666382,129
2024-07-24,3.245732273553991,133.08631243992016,148
2024-07-25,3.245732273553991,124.94463935178177,119
2024-07-26,3.245732273553991,125.38073496630354,128
2024-07-27,3.245732273553991,133.21738578781293,133
2024-07-28,3.245732273553991,148.07226247424416,173
2024-07-29,3.245732273553991,154.08270248750577,167
2024-07-30,3.245732273553991,143.57056460414094,144
2024-07-31,3.245732273553991,131.69115922475987,139
2024-08-01,3.245732273553991,124.46092015440406,128
2024-08-02,3.245732273553991,125.35718555823038,132
2024-08-03,3.245732273553991,136.3681325363696,140
2024-08-04,3.245732273553991,150.0621743106306,144
2024-08-05,3.245732273553991,153.59438307502126,165
2024-08-06,3.245732273553991,150.0114389847216,154
2024-08-07,3.245732273553991,135.36882501740456,136
2024-08-08,3.245732273553991,123.63064618969152,118
2024-08-09,3.245732273553991,124.23897670156867,122
2024-08-10,3.245732273553991,136.75894403782306,135
2024-08-11,3.245732273553991,149.59113801772918,134
2024-08-12,3.245732273553991,153.1383235240792,154
2024-08-13,3.245732273553991,144.2625885255214,146
2024-08-14,3.245732273553991,131.28429053617384,154
2024-08-15,3.245732273553991,122.46211092106438,117
2024-08-16,3.245732273553991,122.55689432861203,110
2024-08-17,3.245732273553991,129.53307745665555,145
2024-08-18,3.245732273553991,143.4037870612523,150
2024-08-19,3.245732273553991,146.62235289172722,139
2024-08-20,3.245732273553991,143.84728408166393,155
2024-08-21,3.245732273553991,129.4041202967106,123
2024-08-22,3.245732273553991,119.72018262757018,118
2024-08-23,3.245732273553991,118.03415580737371,115
2024-08-24,3.245732273553991,127.87237688729755,139
2024-08-25,3.245732273553991,142.30110424050912,154
2024-08-26,3.245732273553991,147.6322997229492,160
2024-08-27,3.245732273553991,142.9363755174731,160
2024-08-28,3.245732273553991,133.0162519286423,155
2024-08-29,3.245732273553991,122.39864919709801,109
2024-08-30,3.245732273553991,122.46568838425455,129
2024-08-31,3.245732273553991,128.31986645411268,111
2024-09-01,3.245732273553991,138.67035120044105,132
2024-09-02,3.245732273553991,141.1716558856786,142
2024-09-03,3.245732273553991,138.46554885903254,147
2024-09-04,3.245732273553991,127.89665022699715,142
2024-09-05,3.245732273553991,118.56252799463483,123
2024-09-06,3.245732273553991,119.40214270507184,133
2024-09-07,3.245732273553991,128.8579105654,125
2024-09-08,3.245732273553991,137.7309564608572,129
2024-09-09,3.245732273553991,142.41252788319588,166
2024-09-10,3.245732273553991,140.70976589528806,135
2024-09-11,3.245732273553991,125.91097858570437,117
2024-09-12,3.245732273553991,116.36261689645741,122
2024-09-13,3.2957322735539907,107.64940710256924,101
2024-09-14,3.2957322735539907,116.3426384388641,109
2024-09-15,3.2957322735539907,126.61252507249398,121
2024-09-16,3.2957322735539907,134.00526496200305,131
2024-09-17,3.2957322735539907,127.21745683126349,141
2024-09-18,3.2957322735539907,118.13601160745371,116
2024-09-19,3.2957322735539907,111.2917329149554,108
2024-09-20,3.2957322735539907,109.19437396749258,99
2024-09-21,3.2957322735539907,115.20692185056035,114
2024-09-22,3.2957322735539907,124.21126053759623,115
2024-09-23,3.2957322735539907,129.61943054741144,137
2024-09-24,3.2957322735539907,127.62934473843714,122
2024-09-25,3.2957322735539907,117.29863363270536,125
2024-09-26,3.2957322735539907,111.558564245081,111
2024-09-27,3.2957322735539907,110.64150017292722,108
2024-09-28,3.2957322735539907,117.57860753160226,108
2024-09-29,3.2957322735539907,125.73371852715168,114
2024-09-30,3.2957322735539907,127.19498828743104,139
2024-10-01,3.2957322735539907,124.11207480590585,138
2024-10-02,3.2957322735539907,112.9769469293846,91
2024-10-03,3.2957322735539907,106.65306325378863,104
2024-10-04,3.2957322735539907,106.86883745660576,111
2024-10-05,3.2957322735539907,117.72298740210208,124
2024-10-06,3.2957322735539907,127.76368014822626,122
2024-10-07,3.2957322735539907,133.14500148233265,121
2024-10-08,3.2957322735539907,130.53661103976927,119
2024-10-09,3.2957322735539907,119.88702358573427,122
2024-10-10,3.2957322735539907,112.25766809714793,126
2024-10-11,3.2957322735539907,113.01387634339463,102
2024-10-12,3.2957322735539907,118.9046214677245,136
2024-10-13,3.2957322735539907,130.5945733138022,117
2024-10-14,3.2957322735539907,134.00758944191318,136
2024-10-15,3.2957322735539907,132.06066185154333,142
2024-10-16,3.2957322735539907,123.61551075833742,150
2024-10-17,3.2957322735539907,115.4561599305964,118
2024-10-18,3.2957322735539907,116.45900306377011,115
2024-10-19,3.2957322735539907,124.18571395786579,130
2024-10-20,3.2957322735539907,132.8227764682204,144
2024-10-21,3.2957322735539907,139.7663796372953,157
2024-10-22,3.2957322735539907,134.0782423397296,116
2024-10-23,3.2957322735539907,122.5585434325462,108
2024-10-24,3.2957322735539907,114.55493809306529,93
2024-10-25,3.2957322735539907,114.0275990212233,114
2024-10-26,3.2957322735539907,127.17865609986977,146
2024-10-27,3.2957322735539907,139.16895624660575,132
2024-10-28,3.2957322735539907,142.862799923787,135
2024-10-29,3.2957322735539907,140.09107392351194,146
2024-10-30,3.2957322735539907,127.13480413217331,132
2024-10-31,3.2957322735539907,115.84641076357288,128
2024-11-01,3.2957322735539907,115.66810234749056,131
2024-11-02,3.2957322735539907,124.10756934639622,126
2024-11-03,3.2957322735539907,135.07171352484997,137
2024-11-04,3.2957322735539907,139.77215684671006,143
2024-11-05,3.2957322735539907,132.29711403877016,113
2024-11-06,3.2957322735539907,123.14817355372554,115
2024-11-07,3.2957322735539907,111.43622933314613,108
2024-11-08,3.2957322735539907,112.03020783227058,115
2024-11-09,3.2957322735539907,122.54435143043045,124
2024-11-10,3.2957322735539907,136.4547184216357,146
2024-11-11,3.2957322735539907,139.35859792211969,141
2024-11-12,3.2957322735539907,136.3124145664339,145
2024-11-13,3.2957322735539907,123.67648261373178,143
2024-11-14,3.2957322735539907,113.18390127924333,114
2024-11-15,3.2957322735539907,115.1012341339803,112
2024-11-16,3.2957322735539907,124.29355650571914,145
2024-11-17,3.2957322735539907,134.8940060196325,121
2024-11-18,3.2957322735539907,139.66379592958862,144
2024-11-19,3.2957322735539907,135.55302228672724,142
2024-11-20,3.2957322735539907,124.19610811283367,104
2024-11-21,3.2957322735539907,114.22866954683869,113
2024-11-22,3.2957322735539907,119.23015686063573,122
2024-11-23,3.2957322735539907,128.3334072483146,129
2024-11-24,3.2957322735539907,142.016415994902,148
2024-11-25,3.2957322735539907,147.10007322193286,150
2024-11-26,3.2957322735539907,141.7302394186011,111
2024-11-27,3.2957322735539907,129.04674655770899,128
2024-11-28,3.2957322735539907,120.50998558145132,112
2024-11-29,3.2957322735539907,118.45933030307079,116
2024-11-30,3.2957322735539907,126.87806493968912,111
2024-12-01,3.2957322735539907,136.92208603554022,120
2024-12-02,3.2957322735539907,144.69808839676156,143
2024-12-03,3.2957322735539907,143.68836332883666,131
2024-12-04,3.2957322735539907,132.58825537408774,137
2024-12-05,3.2957322735539907,119.64707584654376,122
2024-12-06,3.2957322735539907,119.91542780194393,111
2024-12-07,3.2957322735539907,129.9035311858312,145
2024-12-08,3.2957322735539907,139.36223741768114,163
2024-12-09,3.2957322735539907,144.54224381572408,118
2024-12-10,3.2957322735539907,140.31076997120002,136
2024-12-11,3.2957322735539907,130.0813652034835,124
2024-12-12,3.2957322735539907,118.07434433737981,108
2024-12-13,3.2957322735539907,118.1671195759069,114
2024-12-14,3.2957322735539907,127.49321417917122,106
2024-12-15,3.2957322735539907,137.5684727133958,163
2024-12-16,3.2957322735539907,140.90305319452514,136
2024-12-17,3.2957322735539907,135.8618089232254,136
2024-12-18,3.2957322735539907,122.0405166007182,121
2024-12-19,3.2957322735539907,113.73745738388399,86
2024-12-20,3.2957322735539907,115.33089121549844,112
2024-12-21,3.2957322735539907,123.57783730047603,131
2024-12-22,3.2957322735539907,135.75876490115536,151
2024-12-23,3.2957322735539907,141.8754653738807,147
2024-12-24,3.2957322735539907,135.60491996626035,125
2024-12-25,3.2957322735539907,129.56774600207478,135
2024-12-26,3.2957322735539907,120.64877772411383,123
2024-12-27,3.2957322735539907,124.05850486164844,124
2024-12-28,3.2957322735539907,130.69564626659334,134
2024-12-29,3.2957322735539907,143.0083510217139,141
2024-12-30,3.2957322735539907,144.17843217963178,131
2024-12-31,3.2957322735539907,138.2437802181575,124
2025-01-01,3.2957322735539907,126.84350466595072,132
2025-01-02,3.2957322735539907,118.82540688155993,111
2025-01-03,3.2957322735539907,120.384206868903,122
2025-01-04,3.2957322735539907,129.3189443376568,119
2025-01-05,3.2957322735539907,142.81371919189374,129
2025-01-06,3.2957322735539907,146.63055651338993,155
2025-01-07,3.2957322735539907,143.4477795197448,127
2025-01-08,3.2957322735539907,133.81362964004347,135
2025-01-09,3.2957322735539907,120.70060959135732,121
2025-01-10,3.2957322735539907,122.76390723029328,150
2025-01-11,3.2957322735539907,131.8989906585725,129
2025-01-12,3.2957322735539907,144.86815671635674,138
2025-01-13,3.2957322735539907,151.73759640141387,139
2025-01-14,3.2957322735539907,146.54597754083784,141
2025-01-15,3.2957322735539907,131.65490943286514,141
2025-01-16,3.2957322735539907,122.67060929494923,112
2025-01-17,3.2957322735539907,122.77587146585826,100
2025-01-18,3.2957322735539907,136.7875948920424,148
2025-01-19,3.2957322735539907,147.80043792831836,171
2025-01-20,3.2957322735539907,151.92096649326004,159
2025-01-21,3.2957322735539907,152.3165265950835,152
2025-01-22,3.2957322735539907,140.30837062585235,142
2025-01-23,3.2957322735539907,129.7107139243285,122
2025-01-24,3.2957322735539907,131.05721261089363,123
2025-01-25,3.2957322735539907,143.12518504809415,124
2025-01-26,3.2957322735539907,154.32965683073294,167
2025-01-27,3.2957322735539907,159.94279850796778,149
2025-01-28,3.2957322735539907,154.8229849668166,147
2025-01-29,3.2957322735539907,144.71654590117578,169
2025-01-30,3.2957322735539907,137.4275639272632,124
2025-01-31,3.2957322735539907,135.2917568466287,141
2025-02-01,3.2957322735539907,144.9284509830798,156
2025-02-02,3.2957322735539907,157.3078385089717,160
2025-02-03,3.2957322735539907,164.44501610334424,152
2025-02-04,3.2957322735539907,157.79680689906206,141
2025-02-05,3.2957322735539907,148.29287510152957,151
2025-02-06,3.2957322735539907,139.58747263247227,133
2025-02-07,3.2957322735539907,138.34921895095664,135
2025-02-08,3.2957322735539907,149.87269201298884,141
2025-02-09,3.2957322735539907,164.15573213813764,145
2025-02-10,3.2957322735539907,170.47217946667894,165
2025-02-11,3.2957322735539907,166.17821723147114,182
2025-02-12,3.2957322735539907,152.9476930549015,166
2025-02-13,3.2957322735539907,142.32288109552982,148
2025-02-14,3.2957322735539907,144.54315176619534,115
2025-02-15,3.2957322735539907,153.72936105051573,139
2025-02-16,3.2957322735539907,170.51621534943177,167
2025-02-17,3.2957322735539907,176.43219716032266,176
2025-02-18,3.2957322735539907,174.19113283562376,157
2025-02-19,3.2957322735539907,159.287780003869,125
2025-02-20,3.2957322735539907,148.24063053516255,147
2025-02-21,3.2957322735539907,150.64534231561004,195
2025-02-22,3.2957322735539907,162.0214211541496,162
2025-02-23,3.2957322735539907,178.50191895679916,162
2025-02-24,3.2957322735539907,180.4810831773748,168
2025-02-25,3.2957322735539907,178.39608523520948,184
2025-02-26,3.2957322735539907,163.03774319377885,155
2025-02-27,3.2957322735539907,152.20299733425998,151
2025-02-28,3.2957322735539907,154.83579255493348,162
2025-03-01,3.2957322735539907,163.8854895508681,142
2025-03-02,3.2957322735539907,175.66426301876834,171
2025-03-03,3.2957322735539907,181.33517489777915,210
2025-03-04,3.2957322735539907,175.79533987025735,194
2025-03-05,3.2957322735539907,161.5270414232931,150
2025-03-06,3.2957322735539907,148.8283489474297,155
2025-03-07,3.2957322735539907,147.52511663850075,149
2025-03-08,3.2957322735539907,158.23519807724804,151
2025-03-09,3.2957322735539907,171.1223521452941,155
2025-03-10,3.2957322735539907,176.84588987064515,192
2025-03-11,3.2957322735539907,166.21969842844027,166
2025-03-12,3.2957322735539907,151.27971430384147,152
2025-03-13,3.2957322735539907,141.3675674882872,134
2025-03-14,3.2957322735539907,142.3565910265966,130
2025-03-15,3.2957322735539907,150.91158999186828,150
2025-03-16,3.2957322735539907,165.24570134199058,176
2025-03-17,3.2957322735539907,168.65497013969795,157
2025-03-18,3.2957322735539907,163.83658662614778,149
2025-03-19,3.2957322735539907,151.58251599241223,144
2025-03-20,3.2957322735539907,144.44636272906104,155
2025-03-21,3.2957322735539907,146.4419049865964,153
2025-03-22,3.2957322735539907,156.26085375859918,153
2025-03-23,3.2957322735539907,169.50457231898545,170
2025-03-24,3.2957322735539907,170.5957469108224,168
2025-03-25,3.2957322735539907,162.11130464482622,159
2025-03-26,3.2957322735539907,151.8737119990807,152
2025-03-27,3.2957322735539907,141.2736327783395,145
2025-03-28,3.2957322735539907,137.55551671759014,129
2025-03-29,3.2957322735539907,149.14698447141606,131
2025-03-30,3.2957322735539907,161.324390476976,143
2025-03-31,3.2957322735539907,172.4276845830172,185
2025-04-01,3.2957322735539907,168.5935645980098,156
2025-04-02,3.2957322735539907,154.2675198998819,162
2025-04-03,3.2957322735539907,140.5452830273357,144
2025-04-04,3.2957322735539907,139.78950587741704,136
2025-04-05,3.2957322735539907,150.7619504397297,156
2025-04-06,3.2957322735539907,164.46417504497313,178
2025-04-07,3.2957322735539907,166.30163077319193,152
2025-04-08,3.2957322735539907,164.0778601169057,144
2025-04-09,3.2957322735539907,152.51369752306846,154
2025-04-10,3.2957322735539907,141.04606683543022,136
2025-04-11,3.2957322735539907,141.32186728208498,137
2025-04-12,3.2957322735539907,149.3439825961099,152
2025-04-13,3.2957322735539907,163.0749586111142,163
2025-04-14,3.2957322735539907,167.02760360260945,171
2025-04-15,3.2957322735539907,164.31802716830992,186
2025-04-16,3.2957322735539907,152.51104797506684,154
2025-04-17,3.2957322735539907,145.0360200819586,142
2025-04-18,3.2957322735539907,146.86605977211167,170
2025-04-19,3.2957322735539907,159.39274033993382,156
2025-04-20,3.2957322735539907,172.39026928723192,189
2025-04-21,3.2957322735539907,180.2633411345462,189
2025-04-22,3.2957322735539907,177.74480154119027,180
2025-04-23,3.2957322735539907,166.54897856631592,178
2025-04-24,3.2957322735539907,150.88777169697016,152
2025-04-25,3.2957322735539907,149.0198720942183,139
2025-04-26,3.2957322735539907,163.89864655971311,158
2025-04-27,3.2957322735539907,181.70836776995998,181
2025-04-28,3.2957322735539907,186.56909835971607,208
2025-04-29,3.2957322735539907,181.81341716201896,170
2025-04-30,3.2957322735539907,164.62950958449542,135
2025-05-01,3.2957322735539907,153.78942093963312,162
2025-05-02,3.2957322735539907,154.13307085061675,169
2025-05-03,3.2957322735539907,166.12278503278984,176
2025-05-04,3.2957322735539907,182.16247647142953,203
2025-05-05,3.2957322735539907,186.81050709916457,189
2025-05-06,3.2957322735539907,180.80224941201448,206
2025-05-07,3.2957322735539907,169.45548272357166,170
2025-05-08,3.2957322735539907,160.79420412786695,158
2025-05-09,3.2957322735539907,164.32618792071088,176
2025-05-10,3.2957322735539907,174.15103174644818,181
2025-05-11,3.2957322735539907,186.22031672671088,213
2025-05-12,3.2957322735539907,194.55372498296984,194
2025-05-13,3.2957322735539907,184.19677913437565,159
2025-05-14,3.2957322735539907,165.370058455544,157
2025-05-15,3.2957322735539907,159.73550901705994,178
2025-05-16,3.2957322735539907,161.0398179118561,138
2025-05-17,3.2957322735539907,173.1580620951124,186
2025-05-18,3.2957322735539907,187.84250526442375,217
2025-05-19,3.2957322735539907,191.9375662598029,201
2025-05-20,3.2957322735539907,186.76328902349874,175
2025-05-21,3.2957322735539907,174.67736912380002,166
2025-05-22,3.2957322735539907,162.86557223141563,162
2025-05-23,3.2957322735539907,160.10997243198136,173
2025-05-24,3.2957322735539907,168.09176343344996,159
2025-05-25,3.2957322735539907,184.022927659794,157
2025-05-26,3.2957322735539907,187.97987094821386,179
2025-05-27,3.2957322735539907,182.87943375510352,195
2025-05-28,3.2957322735539907,166.59224032700098,178
2025-05-29,3.2957322735539907,153.05552371014502,139
2025-05-30,3.2957322735539907,153.1227243605457,169
2025-05-31,3.2957322735539907,165.5480177020162,151
2025-06-01,3.2957322735539907,178.05388332027331,168
2025-06-02,3.2957322735539907,189.45725229807903,204
2025-06-03,3.2957322735539907,187.05807931865922,173
2025-06-04,3.2957322735539907,173.92689838184415,183
2025-06-05,3.2957322735539907,164.95524200082892,162
2025-06-06,3.2957322735539907,164.68974198787592,171
2025-06-07,3.2957322735539907,176.79901710882623,159
2025-06-08,3.2957322735539907,186.52872175531857,193
2025-06-09,3.2957322735539907,190.51977253991575,184
2025-06-10,3.2957322735539907,181.1313493015487,162
2025-06-11,3.2957322735539907,164.96618156370337,151
2025-06-12,3.2957322735539907,151.65143873045562,165
2025-06-13,3.2957322735539907,149.90390510771672,153
2025-06-14,3.2957322735539907,163.7809553461332,136
2025-06-15,3.2957322735539907,176.97258098025185,194
2025-06-16,3.2957322735539907,187.32959888218568,203
2025-06-17,3.2957322735539907,178.041694210297,179
2025-06-18,3.2957322735539907,164.82980414782688,169
2025-06-19,3.2957322735539907,154.02454409290425,165
2025-06-20,3.2957322735539907,159.4403889897498,138
2025-06-21,3.2957322735539907,174.6036117226025,156
2025-06-22,3.2957322735539907,188.76571531327153,213
2025-06-23,3.2957322735539907,200.0,219
2025-06-24,3.2957322735539907,194.6265247936566,174
2025-06-25,3.2957322735539907,176.45025192930015,190
2025-06-26,3.2957322735539907,167.5361181834422,154
2025-06-27,3.2957322735539907,169.8517062290041,171
2025-06-28,3.2957322735539907,178.93296253718066,193
2025-06-29,3.2957322735539907,192.3218945366362,189
2025-06-30,3.2957322735539907,199.46523633368824,202
2025-07-01,3.2957322735539907,192.36511120027535,190
2025-07-02,3.2957322735539907,178.1045501145528,170
2025-07-03,3.2957322735539907,160.70393566007334,145
2025-07-04,3.2957322735539907,159.56914257970672,166
2025-07-05,3.2957322735539907,172.0845613633262,161
2025-07-06,3.2957322735539907,183.3717194182405,200
2025-07-07,3.2957322735539907,190.75574618690075,195
2025-07-08,3.2957322735539907,180.98070509753538,208
2025-07-09,3.2957322735539907,166.33611479480774,174
2025-07-10,3.2957322735539907,154.67512930463357,158
2025-07-11,3.2957322735539907,153.31969311418044,154
2025-07-12,3.2957322735539907,164.09518436547583,138
2025-07-13,3.2957322735539907,179.1710944025448,187
2025-07-14,3.2957322735539907,183.43293570551154,185
2025-07-15,3.2957322735539907,179.13868670649188,189
2025-07-16,3.2957322735539907,167.8162627726031,169
2025-07-17,3.2957322735539907,150.89737957561513,134
2025-07-18,3.2957322735539907,148.44332489359465,139
2025-07-19,3.2957322735539907,159.06902578331992,157
2025-07-20,3.2957322735539907,170.66598811832768,146
2025-07-21,3.2957322735539907,176.0351887876731,172
2025-07-22,3.2957322735539907,168.00010145770557,160
2025-07-23,3.2957322735539907,156.35913353415475,153
2025-07-24,3.2957322735539907,150.457270590903,124
2025-07-25,3.2957322735539907,153.54993332394477,146
2025-07-26,3.2957322735539907,160.00438749754028,150
2025-07-27,3.2957322735539907,171.9605924173652,167
2025-07-28,3.2957322735539907,177.32029146014597,207
2025-07-29,3.2957322735539907,169.13859254674287,182
2025-07-30,3.2957322735539907,159.93219962240667,144
2025-07-31,3.2957322735539907,149.64877292481086,140
2025-08-01,3.2957322735539907,151.55084092060045,129
2025-08-02,3.2957322735539907,162.07177987601528,135
2025-08-03,3.2957322735539907,174.28800339135825,165
2025-08-04,3.2957322735539907,180.02071978203966,177
2025-08-05,3.2957322735539907,178.5011151305055,180
2025-08-06,3.2957322735539907,168.5155632240829,179
2025-08-07,3.2957322735539907,157.5107489005265,155
2025-08-08,3.2957322735539907,159.40365306579514,174
2025-08-09,3.2957322735539907,169.85112448601205,175
2025-08-10,3.2957322735539907,186.58294921578204,159
2025-08-11,3.2957322735539907,196.56977068665168,217
2025-08-12,3.2957322735539907,185.80831294790352,148
2025-08-13,3.2957322735539907,171.3588001045713,174
2025-08-14,3.2957322735539907,156.5182526111347,160
2025-08-15,3.2957322735539907,153.01881390407218,128
2025-08-16,3.2957322735539907,163.09210234584776,152
2025-08-17,3.2957322735539907,174.53836001562254,184
2025-08-18,3.2957322735539907,179.12403428256204,160
2025-08-19,3.2957322735539907,170.16191000794268,178
2025-08-20,3.2957322735539907,161.56708493494492,171
2025-08-21,3.2957322735539907,153.9578918578194,164
2025-08-22,3.2957322735539907,148.24189919775662,124
2025-08-23,3.2957322735539907,158.76893415943974,172
2025-08-24,3.2957322735539907,173.89359822025833,156
2025-08-25,3.2957322735539907,176.78557310457444,164
2025-08-26,3.2957322735539907,174.58733673485318,178
2025-08-27,3.2957322735539907,163.41420147345198,161
2025-08-28,3.2957322735539907,152.6886855610999,162
2025-08-29,3.2957322735539907,151.0165514509245,157
2025-08-30,3.2957322735539907,158.99708056721025,158
2025-08-31,3.2957322735539907,168.30681717932305,175
2025-09-01,3.2957322735539907,175.57254925280492,175
2025-09-02,3.2957322735539907,163.6983787101695,177
2025-09-03,3.2957322735539907,153.65021758494444,148
2025-09-04,3.2957322735539907,140.9465629150321,130
2025-09-05,3.2957322735539907,140.74039526812055,109
2025-09-06,3.2957322735539907,150.44044611045575,154
2025-09-07,3.2957322735539907,157.61659354004786,154
2025-09-08,3.2957322735539907,162.5892625035426,164
2025-09-09,3.2957322735539907,158.33425706773247,158
2025-09-10,3.2957322735539907,145.18297015863584,138
2025-09-11,3.2957322735539907,128.84407577668782,121
2025-09-12,3.2957322735539907,128.51170890328456,142
2025-09-13,3.2957322735539907,138.15045486734104,129
2025-09-14,3.2957322735539907,151.74980607148132,164
2025-09-15,3.2957322735539907,155.64134126575937,141
2025-09-16,3.2957322735539907,144.81695604819362,146
2025-09-17,3.2957322735539907,129.12539537891928,133
2025-09-18,3.2957322735539907,119.55646350962749,106
2025-09-19,3.2957322735539907,119.2381660044976,119
2025-09-20,3.2957322735539907,124.9438060946959,135
2025-09-21,3.2957322735539907,136.2947050433524,145
2025-09-22,3.2957322735539907,139.29762775472622,117
2025-09-23,3.2957322735539907,136.82479608857074,149
2025-09-24,3.2957322735539907,128.34565452559045,133
2025-09-25,3.2957322735539907,120.31307139803187,133
2025-09-26,3.2957322735539907,119.29900980697778,115
2025-09-27,3.2957322735539907,130.75678408060512,151
2025-09-28,3.2957322735539907,142.7822529542416,145
2025-09-29,3.2957322735539907,146.75695552493227,147
2025-09-30,3.2957322735539907,143.70555098481805,128
2025-10-01,3.2957322735539907,132.77088801351613,151
2025-10-02,3.2957322735539907,121.21914078211194,120
2025-10-03,3.2957322735539907,119.595079323283,132
2025-10-04,3.2957322735539907,129.45716986276673,118
2025-10-05,3.2957322735539907,141.1705829885703,156
2025-10-06,3.2957322735539907,149.52102894932608,135
2025-10-07,3.2957322735539907,143.40013847796595,150
2025-10-08,3.2957322735539907,130.83118344161028,141
2025-10-09,3.2957322735539907,120.36003704178947,126
2025-10-10,3.2957322735539907,117.88388805995056,135
2025-10-11,3.2957322735539907,127.61408146836747,113
2025-10-12,3.2957322735539907,137.3872149078469,131
2025-10-13,3.2957322735539907,138.05987211185362,131
2025-10-14,3.2957322735539907,132.39687791510408,136
2025-10-15,3.2957322735539907,123.26888205605225,116
2025-10-16,3.2957322735539907,112.02732985393544,113
2025-10-17,3.2957322735539907,108.78285579480138,95
2025-10-18,3.2957322735539907,114.92665942727284,123
2025-10-19,3.2957322735539907,121.05914368465186,121
2025-10-20,3.2957322735539907,121.70433444025716,129
2025-10-21,3.2957322735539907,118.13933308068425,112
2025-10-22,3.2957322735539907,106.62027349981604,119
2025-10-23,3.2957322735539907,96.54830413524853,98
2025-10-24,3.2957322735539907,94.89040672215522,101
2025-10-25,3.2957322735539907,102.6147657591167,86
2025-10-26,3.2957322735539907,108.98790703516713,129
2025-10-27,3.2957322735539907,110.08338253451939,108
2025-10-28,3.2957322735539907,105.67986113596544,115
2025-10-29,3.2957322735539907,96.41429239727792,85
2025-10-30,3.2957322735539907,89.07940039465994,79
2025-10-31,3.2957322735539907,88.47731630493176,78
2025-11-01,3.2957322735539907,96.14837708637161,97
2025-11-02,3.2957322735539907,106.16500393638903,108
2025-11-03,3.2957322735539907,108.0684453314263,105
2025-11-04,3.2957322735539907,102.99644616478983,93
2025-11-05,3.2957322735539907,93.98004463987438,88
2025-11-06,3.2957322735539907,85.61117093227703,79
2025-11-07,3.2957322735539907,86.04483567826959,68
2025-11-08,3.2957322735539907,90.0855792309949,83
2025-11-09,3.2957322735539907,99.84374499957379,102
2025-11-10,3.2957322735539907,102.45335561646918,88
2025-11-11,3.2957322735539907,97.5342146895351,86
2025-11-12,3.2957322735539907,88.63076949069305,80
2025-11-13,3.2957322735539907,83.25834757940973,85
2025-11-14,3.2957322735539907,82.19266353238599,85
2025-11-15,3.2957322735539907,87.89980496305114,88
2025-11-16,3.2957322735539907,93.52378318340982,92
2025-11-17,3.2957322735539907,95.31569356073712,103
2025-11-18,3.2957322735539907,92.783120321377,93
2025-11-19,3.2957322735539907,86.42465069850093,91
2025-11-20,3.2957322735539907,79.74322968424569,79
2025-11-21,3.2957322735539907,80.26604214982504,94
2025-11-22,3.2957322735539907,86.3431801647453,101
2025-11-23,3.2957322735539907,92.28807925444778,95
2025-11-24,3.2957322735539907,95.38150694120998,101
2025-11-25,3.2957322735539907,92.1696101036538,107
